"","user_id","PC1_avg","PC2_avg","PC3_avg","PC4_acg","PC5_avg","num_card_type","num_curr","num_cheat","num_default"
"10946","7b1948fb8adf98b9184dc5b839d0eb33",-0.280442333159571,-0.680261257661031,0.00268024452025953,0.163248086864816,-0.0181561746727926,1,1,0,0
"10947","7b1ebf6107d74373c84795e17fe9cd00",0.556872140967949,1.88511699214528,-0.459997273001419,-0.892786061600574,0.132666562271447,1,1,0,0
"10948","7b2579a24aa2d78abb7de6472ecf315a",-0.255517631594141,-0.596735817958063,-0.044651784266681,0.0725814350604141,-0.00519694817057797,1,1,0,0
"10949","7b2ab7f72d140c21ae3baff9b64da9bc",-0.031051011307803,-0.13269908779026,-0.102488408735054,0.0110616183781985,0.0135025075524306,1,1,1,0
"10950","7b2f8caf669c3890fe120f14d1780505",-0.190938915600984,-0.420820081764158,-0.179857207079577,0.00515039474329794,0.044849685378726,1,1,0,0
"10951","7b3278e832ea6dda26e3e0492413c3d5",0.0954515210661415,0.467417974115351,0.912953594429231,-0.0170742360726946,-0.261302709240732,1,1,0,0
"10952","7b33c8000a255f176287c82e4ac05744",-0.264798417077971,-0.626076575309386,0.0376131642968268,0.129946468161688,-0.0244426777745036,1,1,0,0
"10953","7b36f6846277ee639a2c4c81c7d4a9f7",-0.242678997403396,-0.577721537299601,-0.0233585498232395,0.137183321997927,-0.0105339453410555,1,1,0,0
"10954","7b3a6205c378a7b721261e2cd876657d",0.105654128181163,0.340194057665913,-0.276873789151133,-0.0973565012291302,0.054463235080093,1,1,0,0
"10955","7b3b23c14bc5e146acfeaa8fc5f718cb",-0.228293746656986,-0.549053481651832,-0.20810604450716,0.510804172489143,0.00663254910670709,1,1,0,0
"10956","7b3f860b60405fbe42ae02c1f506fde5",-0.0373593802160776,0.0512018740473216,-0.234738088071184,-5.72266528675444e-05,0.0368620674760434,1,1,0,0
"10957","7b437114ffd2284e22754d7fcfcd1993",-0.200510858512765,-0.473528767396138,0.0760238296993157,0.0783674279173874,-0.021750806085385,1,1,0,0
"10958","7b442a58db8da430af8d9558a6d73157",-0.11014415328509,-0.302047466353076,0.452911268402767,0.198113214104181,-0.139964508004558,1,1,0,0
"10959","7b46c9ecee8aa03e99e158bfbe634ad3",-0.203883188482028,-0.498805821946092,-0.0213411914065982,0.154176975556489,-0.013010837444686,1,1,0,0
"10960","7b4890695a75c4008460e113ae0f863e",-0.292491444995218,-0.716198355745764,0.00810748378643056,0.141168259034953,-0.0176083235049195,1,1,0,0
"10961","7b4a11a55a0d008c5a3e83ddefac9647",-0.176809063425343,-0.378757967583487,-0.185440359742086,-0.0367703361249868,0.0425097937548804,1,1,0,0
"10962","7b4ab9296834a27981988c8a037e4049",0.162970719973272,0.171273956912331,-0.38644134430527,-0.160124957727424,0.0935413021834353,1,1,0,0
"10963","7b4b7200a4cde36d52c3af48652087a7",-0.15813764093796,-0.304785909715427,-0.250500316341156,-0.0925190204081629,0.0728294845267665,1,1,0,0
"10964","7b4c1a77efe80f6ecc62e6393b99b4fb",0.0553670297728144,-0.170502673980269,-0.165696036607338,0.0373514103442571,0.0333684556998743,1,1,1,0
"10965","7b4ca146fcfa2d6a99d516255cd0e72f",-0.0846985176308482,-0.169142883625902,-0.239697026548398,-0.0967026400388447,0.0643860941682156,1,1,0,0
"10966","7b4f0d1fcdbabe0130fd5dff6cc8d569",-0.131298231537433,-0.198114896967421,-0.129714056081306,-0.0878015165017343,0.0294786168824305,1,1,0,0
"10967","7b5761833a5504713c24fee536f79e26",-0.100223334615261,-0.118266443082074,-0.0431789476732143,0.030894944021983,-0.00339268143637206,1,1,0,0
"10968","7b5b23a431f71c289209b0ee17e1e312",0.214926991958779,0.833020574265939,-0.329467444508508,-0.55485576346742,0.0922742952742609,1,1,0,0
"10969","7b5c14b1054b0df0299c3b73905d0d35",-0.177516567309809,-0.409812484240327,-0.15221875913149,0.0432183130124948,0.032691081592156,1,1,0,0
"10970","7b5f315d7b34c4de89405b8766d91197",-0.176383686323922,-0.525844221268772,0.0368648169946198,0.110829921281266,-0.0226935113333006,1,1,0,0
"10971","7b6076497d3d83958968e2994e85facd",-0.16179825982413,-0.29824919142116,0.070036181197135,0.271110584498287,-0.0524876108230562,1,1,0,0
"10972","7b622e27e0670bbaab259b56ac94e451",0.303955785792701,0.0248683545787924,-0.294195331740807,-0.0558510372878809,0.0698295906473517,1,1,0,0
"10973","7b63ecef27c87ee3f35870edb1345de2",-0.141266722091072,-0.377199694454077,-0.0844841216362802,0.202342389644368,-0.00855658764846372,1,1,0,0
"10974","7b66c558df062732bcfbd8f849a2684a",-0.207681553870195,-0.380476858056654,0.563127362417149,0.148647299502019,-0.169249571928801,1,1,0,0
"10975","7b6ae284b5157a53009c57b6d56038ed",-0.0219097308054328,0.0806131335510248,0.160959694458571,-0.1173608788145,-0.0566765945924781,1,1,0,0
"10976","7b72dfcce60b64acaf734173effda40c",-0.236260547933342,-0.534707430801459,-0.0425440415174723,0.0766929211185883,-0.0013122756472704,1,1,0,0
"10977","7b73aeee7e6886085935901d4839f377",0.03176396250013,-0.0709231671349032,-0.201196388357564,-0.0559471810194474,0.0395284960017031,1,1,0,0
"10978","7b763137cf53db86dcd645806200405b",0.0199976244444444,0.112486899206138,-0.183493909133115,-0.134016053868212,0.0457068906442233,1,1,0,0
"10979","7b771984d29afdcea24458b477497a1a",-0.279514484856108,-0.692809209216008,-0.0702773137525463,0.132790472565813,0.0120349720054824,1,1,0,0
"10980","7b7a35a1b155b24c4e58f142593ca77e",-0.162658351607113,-0.325102003441149,-0.0193262573464103,0.0138249955143858,-0.00417355356256915,1,1,6,0
"10981","7b7fe667d60b81081dbefd37e3658336",-0.207472266332547,-0.463676241486806,-0.0734274763662466,0.0882277603273227,0.00297863240125382,1,1,0,0
"10982","7b802f3d11b3bc17741d0685716be7e5",-0.117487453518242,-0.127301720428771,0.280493301980912,0.208220263927464,-0.100842721790092,1,1,0,0
"10983","7b804bf3c7295bb6106056a19cd65fb8",0.120203498334164,-0.0334250212461623,-0.339014018199943,-0.102128932524267,0.0934975920898105,1,1,0,0
"10984","7b80a8bed58ed6be98ad337db93658f8",-0.0224706367472405,0.145848570706715,-0.0900970322450519,-0.14296126764165,0.0174275910135896,1,1,1,0
"10985","7b80a9d95b64a101b65b13123aa13002",0.22139221325459,0.835859150786464,0.898050387029735,0.0385375575649921,-0.257792507378897,1,1,0,0
"10986","7b82298045453254045619a4cf2f3243",-0.167877291058302,-0.322808845782147,-0.0231804977019195,0.121889821334462,-0.0101475932110762,1,1,0,0
"10987","7b87599845c1a48be901b8ecacc99744",-0.259633945645005,-0.611389931041256,-0.0400477161380093,0.0842264779441803,-0.0062482501066865,1,1,0,0
"10988","7b88b9e41a60ebed38d4ced269004218",-0.0194934719407795,0.111342427406117,-0.366421414172972,-0.27331023157791,0.0897724555810688,1,1,0,0
"10989","7b891967a0cd3a1ce2aac5f4991f455d",-0.135329454232243,-0.331613332065271,-0.15559492104136,-0.0211968605583576,0.034256661030437,1,1,0,0
"10990","7b8f484a7ca8ab43002761b3b900ab82",0.0411597579705817,0.331130668060838,-0.216889900662722,-0.130231594595233,0.0505968999240092,1,1,0,0
"10991","7b9262af6dcec18245f4f97d1b3d2277",-0.200870040418226,-0.518364329177853,-0.111756280230376,0.0860009111159634,0.0272119646831373,1,1,0,0
"10992","7b9401bec68cddde389d2d3a952c6e7d",-0.256597097571312,-0.576327258617624,0.306598931247705,0.174597047587135,-0.095331345013527,1,1,0,0
"10993","7b9489eef95cb278c2599f0443371048",0.00844015357200959,0.0945822680575125,-0.223124240772779,-0.234826081487284,0.0577438317300758,1,1,0,0
"10994","7b94b7f31391321c9e6fa7680e09333f",-0.231897811759185,-0.522967535571842,-0.136814063389599,0.0850932661372822,0.0173307800368845,1,1,0,0
"10995","7b97f9d0bf7d28dce75c16ea74c47ece",0.0559837306884115,0.265254000956234,-0.225582347389445,-0.266854137301637,0.0783477131675689,1,1,0,0
"10996","7b988110cc939984cec67ce1c72fbb7a",0.210370143678233,0.666373735261703,0.364581409452992,0.0219526336840437,-0.130375872786024,1,1,0,0
"10997","7b99a79eb8b7282fc44ea8705ab0f515",-0.0345008463069858,0.123374664804345,-0.359190606466861,-0.347806354798808,0.0686836273491985,1,1,0,0
"10998","7b9eaf85e5c6c0e864efc3379883bdbd",-0.134569585148136,-0.301442749794052,-0.0839690528203886,-0.00904641332127592,0.0135977612022277,1,1,0,0
"10999","7ba0f406f1f81e29797c0380f981095b",-0.280289717491184,-0.677456718010197,0.0451309606247021,0.13921581322835,-0.0228088134858212,1,1,0,0
"11000","7ba555a29438d458adf4ca46d3773b0e",-0.142170566154415,-0.26346670558338,-0.0745343288847227,0.0698187973396284,0.000463881084814821,1,1,0,0
"11001","7ba6558b198e2b82ddd766c06039388d",0.320976308435498,0.916902627834275,-0.333351246591457,-0.0809499103346487,0.0529041552894219,1,1,0,0
"11002","7ba776f23655aabf1c2d724b23eac153",0.756730089495397,2.47484565559839,-1.15131414679423,-1.59672183237673,0.307887524241385,1,1,0,0
"11003","7ba83a231a2d6b89264b4824503a4b73",-0.0146783152407999,0.0541796723398643,-0.277463504736574,-0.157036251699034,0.0777489677679379,1,1,0,0
"11004","7bb95dcada01a4e4ebf2b3eb17ffc849",-0.268469486601892,-0.638749155564946,-0.0265631527666899,0.0974636516253512,-0.0094469520714468,1,1,0,0
"11005","7bc4ab04c50b382ff3bd6b970ff6264a",-0.14556866368503,-0.278883155647611,0.340360311773544,0.072342501425961,-0.0979163321034982,1,1,0,0
"11006","7bc618c073f6bb8390ccec05cc586bd0",-0.306634081236658,-0.761494991568246,0.0287146779790663,0.166142082159135,-0.02246572565684,1,1,0,0
"11007","7bc764cae13faebcc8e5327e1bfda022",-0.222733033228819,-0.487507478574006,-0.078708402299737,0.0344387089178797,0.0047479960491894,1,1,0,0
"11008","7bc9f98cc6e99b3b5a9a6650ae0e7d91",-0.112846967299684,-0.347018074809597,-0.116929481480513,0.180909965592584,0.00237186411602835,1,1,0,0
"11009","7bca2303822ecb33a3f08eed691237a9",-0.101227355632136,-0.071085347778941,0.395977025541032,0.0132840941368962,-0.118073433428269,1,1,0,0
"11010","7bca64cce755534f463f82d1b687a24c",0.0260751585799977,0.19446935706786,-0.232171810065908,-0.145790834287511,0.0721429007175211,1,1,4,0
"11011","7bcc5067fccb6a40161e9e5ce0f66521",-0.157856551186302,-0.348766331796527,-0.127810625629947,0.139197547369269,0.00853823134967576,1,1,0,0
"11012","7bcd7bcd299a36284c82c0aab204b1ce",-0.191933377075329,-0.423416617249326,-0.134269571878079,0.0247692846808664,0.027501396698151,1,1,0,0
"11013","7bce88eb4bac831d8e368a2fa9e05a4f",-0.125994784360191,-0.406170657890779,-0.111017915022073,0.0112339304552157,0.0244349970337477,1,1,0,0
"11014","7bd410c8da25fcf1e690229a0de34da2",-0.297660710031468,-0.731673840348834,0.0163416655373154,0.147575825772709,-0.0195724742588508,1,1,0,0
"11015","7bd76fafd416b6328e95cd36e32795bd",-0.249961223963086,-0.599728314768225,-0.0129979022220628,0.164492326062868,-0.0156376828025553,1,1,0,0
"11016","7bdbdeb7e6c1072a35815cac093f1e1b",0.00147756131558869,0.261579852045555,0.860471739214337,-0.0379290355436942,-0.224505182645241,1,1,0,0
"11017","7bdff3ed9be5fa79d12ceda91c9113e6",0.017088259792782,0.153607103139598,-0.299977088628318,-0.165252062926445,0.0797652166003413,1,1,0,0
"11018","7be11d0c22acad3f013ccfc9cf9f058b",-0.186404023876052,-0.440929172807889,-0.119660312191149,0.0680273004095646,0.0167143801314986,1,1,0,0
"11019","7be324c7fb1e6e1bd5c29108b0b2dbf5",-0.101370309980918,-0.215439388147844,0.0349132650538298,-0.0267123282227013,-0.0152026049121308,1,1,0,0
"11020","7be58772d807cc28734e77db8fae2ff5",-0.0679262202340656,-0.276948928983838,0.160481595822668,0.105667461746437,-0.0598099606700315,1,1,0,0
"11021","7be5b2331f4d66ae62b3497641580bd6",-0.195921953913663,-0.494436288020466,-0.119714191486726,0.0899127338155057,0.0258339200572947,1,1,0,0
"11022","7bea53a248bce95fb974f0ddddbe4b27",-0.0864326573542941,-0.244603843870733,-0.0795382009088274,0.124468534578806,-0.000336376682925472,1,1,0,0
"11023","7bed9735ef290dcf50310e22ad73039a",-0.19059007607832,-0.438569702685509,-0.0860380252163522,0.0411004766668234,0.0106836549328324,1,1,0,0
"11024","7bee8157bcf83106533ebd0a5b0e71b1",0.142773528153972,0.274996650881062,0.245289788904855,0.132458411007966,-0.0914679726734925,1,1,15,0
"11025","7bf041789903fcb258cd0287dcdba9ea",-0.161110090891152,-0.3074041136833,-0.0700422633287737,0.156067853032061,-0.00737184967007117,1,1,0,0
"11026","7bf0948ddd8e099569b25454b126e08d",-0.0245359032923997,0.00995594669743479,-0.300016261084442,-0.139111499324762,0.0688162120114679,1,1,11,0
"11027","7bf32f7be8f1c0ab5c6e1df19b9fd95b",0.0562415218864356,0.330261761580025,0.0902342727051341,-0.0957006378497914,-0.0138659400197294,1,1,0,0
"11028","7bf84aa4e728a28717b49807b17f6809",0.0202753013442772,0.337859254471735,1.67130529488945,0.288228225281554,-0.453890303619331,1,1,0,0
"11029","7bfd876daf4b73795114a783f669c23d",0.061696057059401,0.0190396566199339,-0.235555164127904,-0.116317070891399,0.0569505233461381,1,1,0,0
"11030","7bfdaf198fc21cab626a98e7862109ac",-0.244847245240743,-0.538141688112204,0.405693534337095,0.201255293805792,-0.121534114838797,1,1,0,0
"11031","7c01784641ee92e2647f3d0c847aa074",0.0431315878295303,0.373507843300733,-0.438152498311893,-0.432172189479762,0.108183206966065,1,1,0,0
"11032","7c019777b779bd865ae7b5e24892717e",0.150158005864855,0.39048450837262,-0.057557092788784,-0.0738421500323823,0.00458245872542097,1,1,0,0
"11033","7c029a51f8b67a10cf5b0dbebd838900",0.138083630501838,0.376890288093553,-0.104268101840412,-0.22112916039642,0.0397191577701614,1,1,0,0
"11034","7c05bc79fcd1c2f2014a134166075320",0.242144562263758,0.738142988717509,-0.411844379882414,-0.488588247794198,0.137698166767451,1,1,0,0
"11035","7c0a3525879cd1f2bf9e345ffac54fa2",-0.231228635650669,-0.528650607657532,-0.051472306055127,0.0671158103475505,0.000669831235101131,1,1,0,0
"11036","7c0c4bda0aff98b5e7c59f9bb63cf991",-0.200882177029658,-0.456718490996452,-0.134033081673686,0.171214326563482,0.012092118350471,1,1,0,0
"11037","7c0ccaa6f5162219d333f047599d944b",-0.0945569263064332,-0.496949891368284,-0.104101691872809,0.0237225839837974,0.0113063740190143,1,1,0,0
"11038","7c0d75f54e9717364f1550e8bad14220",-0.0109837951217904,-0.379037099190038,-0.148096687680907,0.0146898794589798,0.0352267803963831,1,1,1,0
"11039","7c0e72ef16452de49f9a5837092588df",-0.240489678372161,-0.548056146286524,-0.0666321856485439,0.0453417734452874,-2.5304166689049e-05,1,1,0,0
"11040","7c1005923b5cbf6c11d8d395148067b3",-0.120363149056158,-0.382883241831892,-0.105409309316692,0.0358624345556466,0.0169055794417043,1,1,0,0
"11041","7c114ae4b02e73340ec86edba1b58704",0.0384973431662563,-0.0771057000446534,-0.353860810014141,-0.146179938893551,0.0891039530244482,1,1,0,0
"11042","7c11a82fa4ca9cf1bb830bbb32617e87",-0.195032038858895,-0.424630805150906,-0.0188627804006124,0.077816171295296,-0.010569000949349,1,1,0,0
"11043","7c1d72e5c56e3af5193e7cf19885e3c5",-0.241832353407791,-0.553109847752414,-0.0647817074963835,0.0490186793744923,-0.000447325647215871,1,1,0,0
"11044","7c2474cef37ec0cfc50faa237a1abd6c",-0.248485351017187,-0.590617672105457,-0.0247825372318228,0.106232393141073,-0.0102279315374616,1,1,0,0
"11045","7c284673dce37517a64ce24e422f90f7",-0.189926106739959,-0.397962699795893,0.333633315472453,0.120930922977798,-0.0987830236762859,1,1,0,0
"11046","7c2bf66e40d4e6e9dfc78f1afaca7bab",0.945876010702664,2.16764565019727,-1.45253063223377,-0.490198930960842,0.312878759238647,1,1,0,0
"11047","7c3081030bb3fb4d0e8d6ee147bdc2d3",0.318074045793798,0.890293786737807,-0.577822101996471,-0.0106833563491973,0.0916111189704771,1,1,0,0
"11048","7c322e739667b9a7e4551fcd40c5dbaf",-0.160891271063312,-0.380078173020331,-0.12707033005163,0.010772056225991,0.0293489967681671,1,1,0,0
"11049","7c339a587c3a9377a2e6376b92a9cdf1",-0.223171758439332,-0.472705213302458,0.425237329444312,0.211977096280648,-0.128962518289892,1,1,0,0
"11050","7c3586e602fd4c794a0d4f579deb25ee",-0.0590785359546721,-0.108740549471788,-0.215108017025447,-0.0160264830090487,0.0401108468958872,1,1,0,0
"11051","7c36d72be09b010c4cc850567a99d1d2",-0.199592993145517,-0.486015724378683,-0.128926941950442,0.0892975729147551,0.0195879426816511,1,1,0,0
"11052","7c3e16e7620e5aeb3fc497044f525045",-0.087133509054129,-0.196988655090052,-0.321401706301458,0.0345789016538151,0.0586593114812768,1,1,0,0
"11053","7c3f57baaf6c045aac7990cbdaf3ee34",0.21651788539354,0.955447867973482,1.70062789138587,0.204666650517166,-0.476271430158442,1,1,0,0
"11054","7c421c111eb6ca0d1f7e61d7727a3880",0.160337874081292,0.641261839935184,-0.658771591887226,-0.555271567043325,0.182859166115386,1,1,0,0
"11055","7c42dd6f631c82610430fee144c0b7eb",-0.181262001962908,-0.407199482056833,-0.257186947588605,-0.0534692069969849,0.0785554279782811,1,1,0,0
"11056","7c4c69cf2a23bf5575a6ccbcff9ecd9c",-0.162593380357107,-0.28548387228146,-0.107047621921024,-0.0896155314680495,0.00752715932118552,1,1,17,0
"11057","7c4dd6b432a8bd711ba180a6bd02f42c",0.0128468858417988,0.230230416669875,-0.322401157759546,-0.241254231852612,0.0870740642451848,1,1,0,0
"11058","7c4f28272ed4ce4cc7ce446dc41f1064",-0.227924938165261,-0.502130208203705,-0.0607506493657537,0.0286898748752997,0.00651584119498582,1,1,0,0
"11059","7c51496759c346a43c7ac81649c40991",-0.116413084206873,-0.396750787261256,-0.157007391855994,-0.00117486019977746,0.0366957637576187,1,1,8,0
"11060","7c579a4f2a27c136c75d1db7884518b0",-0.0577656305678611,-0.108534536689913,-0.167429244587325,-0.0894189590115401,0.0418050257853935,1,2,0,0
"11061","7c582d3aae097fc5960c39bcd416ba7b",-0.220900399829066,-0.489969751866633,0.114069790185367,0.119745690061609,-0.0413968752922323,1,1,0,0
"11062","7c5ab3ef868d127eeeabbbeafb94e1dc",0.0822536123330288,0.0680726941337857,-0.322045216508466,-0.10572053377019,0.0768111262668142,1,1,0,0
"11063","7c5e4eb6c9041464699ae1be2eafac9d",-0.180105091933444,-0.443113725715962,-0.00376734110403647,0.0867285432337114,-0.0106570505564095,1,1,0,0
"11064","7c5e829f3561d438bef236c130fedd56",0.0846669499077522,0.110498687005057,-0.264843746794271,-0.022219224293202,0.0589953899797451,1,1,0,0
"11065","7c5f3c12d850e6b36d7af453cadcb811",-0.264368982638141,-0.64631615480902,-0.00466822321405577,0.115816552567939,-0.0122505812145804,1,1,0,0
"11066","7c5ffb25d22982d1efa39a58e70a559b",-0.224277354920393,-0.442898596380317,0.561121828671304,0.171374973582022,-0.15981444246377,1,1,0,0
"11067","7c61da1a04a9367baf6908c6c810b77c",-0.120558085590142,-0.186020575529772,-0.0923639365712474,0.230588720612588,-0.00918032069851719,1,1,0,0
"11068","7c622fe8202d85b133453d0c69e1704b",-0.160234353098616,-0.319587887545621,-0.118308116614357,0.00219263008151708,0.0348462648745364,1,1,0,0
"11069","7c66274a92c8789cd32b82385302b8f3",0.60728107981045,2.60515728195161,5.78456160972175,0.314343457412981,-1.50673721323084,1,1,0,0
"11070","7c67c97c612858bf965d518be75d0abb",-0.158242755236571,-0.418246508109569,-0.104770574630064,0.0406969102082618,0.0140725773793628,1,1,0,0
"11071","7c6c781dfe97819f580c097f7dc4791e",-0.269926133478131,-0.646997373304977,0.100449589419917,0.133637852145292,-0.036372096834883,1,1,1,0
"11072","7c6d427f3c11a7be786af6ca5f18639b",-0.21287367645944,-0.459465064216458,-0.115599858716817,-0.010608108736496,0.0132557492638944,1,1,0,0
"11073","7c6de437efeeefcd3d879da34ce32749",0.349528578968511,1.37988678545775,-0.467811259872043,-0.725913447203455,0.140964206565427,1,1,0,0
"11074","7c726513dcf883e383fc6c260cf4e409",0.163407437711039,0.702631487238951,-0.156514426530213,0.0541982666482401,0.003560291413579,1,1,0,0
"11075","7c7307a864d25df1ae081ec3ab52458f",-0.219102729970956,-0.421504665525248,0.554370400497597,0.147895162619477,-0.157283859293774,1,1,0,0
"11076","7c7328946722ac467df5dbaecc543196",-0.298504430220718,-0.734923589356741,0.0176599060388438,0.149759432151453,-0.0198737907244565,1,1,0,0
"11077","7c751527fb3ff6cf83a4bf09dfed5966",-0.0899375801368789,-0.306787327150676,-0.0236157551093464,-0.00303274883107564,-0.0038756961773761,1,1,0,0
"11078","7c75d3b292b5bdf54574f6df89fdc2f0",0.407461113815822,1.4342640211618,-0.759777619457022,0.470315699341031,0.0850578417058386,1,1,0,0
"11079","7c76d3c7266c6090e75d79c0c083292d",-0.158006840215141,-0.342816976258722,0.151783464800703,0.0489211824106913,-0.0515661394540174,1,1,0,0
"11080","7c77f793da231a0fabcb05c9c20dc45e",-0.0289960921390679,-0.483397927132932,-0.29727227258931,0.0587089799084008,0.0869407442976509,1,1,0,0
"11081","7c781092cfef382936c0979d68bdc8fc",0.0624838837023956,-0.0664103184029838,-0.493899568592854,-0.206009272893435,0.15113782571948,1,1,0,0
"11082","7c79ac1648335482cdcaf1eae8761b29",-0.178077720634467,-0.43942327924945,-0.0984059096439681,0.0675154888142444,0.0176535691090546,1,2,0,0
"11083","7c7bb45a328c9949291b82e907c67a09",-0.174980940732104,-0.401326349535185,-0.211728747096838,-0.0262711155936291,0.0676453804075477,1,1,0,0
"11084","7c802d2e9d312bba5ec64d0faf293d07",-0.30642605413412,-0.760798832581864,0.0284309711883719,0.165699524192779,-0.0223994944963349,1,1,0,0
"11085","7c849358ec0339176b1096a3252e0a17",-0.14395716106746,-0.334922628534736,-0.0864631693866484,0.13801480283707,-0.001370793926449,1,1,0,0
"11086","7c85d3a216938b9b8c06f06428580c79",-0.218908272746044,-0.493499674506703,-0.0226909748582956,0.0672344139428477,-0.00814075278236982,1,1,0,0
"11087","7c87b62fbf9c8b0ebbc70f6ed7851c8b",-0.166497227988381,-0.456798538516066,-0.0592451172328701,0.0468096782076344,0.0133710103414823,1,1,0,0
"11088","7c8dace72586d0509e406559e08d5898",-0.207062346086896,-0.503533089037633,0.216270970377198,0.171955189539753,-0.0718992267926508,1,1,0,0
"11089","7c95178e3a2787fe95d68bdf94cae329",-0.253264878862775,-0.554096465523684,0.379058569409293,0.172434083225463,-0.112966968680723,1,1,0,0
"11090","7c95b4c74434899c3554d49826cda12b",-0.214981869122746,-0.517677370232319,0.101163485965401,0.133118499960119,-0.0405373102470115,1,1,0,0
"11091","7c98d0f460b6e126403a842811ad9ca6",0.0215595875636979,-0.181200002045622,-0.255428672823223,-0.0765337002864293,0.0765859570307965,1,1,0,0
"11092","7c9e5c934fba767f93587501f9a8efcd",0.0719921200653023,-0.185010227135563,0.251165342693942,0.23371427024637,-0.0908924795238508,1,1,0,0
"11093","7c9ea5dbaf02125260d26cf1cfed9ba8",-0.157122047695965,-0.368472177378773,-0.100319116920196,0.172362185286638,0.00445528176223376,1,1,0,0
"11094","7ca2c3986508db7c7f147bb326fd87f6",-0.0759269928687929,0.0992657506612021,1.33187356317666,0.25384883634028,-0.388987428821181,1,1,0,0
"11095","7ca32e93ecab64a6f906b627bacf5a20",-0.129638508187724,-0.286558652054437,-0.0919244655488549,0.0121377271081274,0.0136820591867716,1,1,0,0
"11096","7ca5041eadcf39b412bcf9824f39856c",-0.253137985595868,-0.590771932589871,-0.114033196503734,0.0799690972814807,0.0173902523757173,1,1,0,0
"11097","7ca6c37b609fb698679c3bbb234b96cc",0.0916046944432807,0.347131906738575,-0.149619517356999,-0.131159575627676,0.0202553660272467,1,1,0,0
"11098","7caaa18fcc7524f3402ac3807738d58f",-0.043246746253903,0.0328054361860112,-0.17472782034676,-0.138562309159968,0.0520874720726156,1,1,0,0
"11099","7cab7bd8861747fba1cfa4d983ce6f26",-0.306598444505849,-0.761382410745229,0.0286617398100737,0.166083074546306,-0.022453213895458,1,1,0,0
"11100","7cb0d5fa39f36b204f1025da2c4a7ead",-0.196458272878025,-0.3198483715162,0.878879807324033,0.230662233531726,-0.242825904117441,1,1,0,0
"11101","7cb2cb28cd879ad3b68edb24354110ef",-0.2011104757427,-0.470066913624463,-0.109846155255387,0.0270419453219686,0.0225894572499585,1,2,0,0
"11102","7cb4d8009344795b33b6666636738e84",-0.131424342794021,-0.416768924089809,-0.0602100373690385,0.0456668303591274,0.00607679482273944,1,1,0,0
"11103","7cb6177d61d49e6a1fc426e2db11159a",-0.103674707337163,-0.125546911834138,0.104324731856373,-0.0379020836753951,-0.013507541591543,1,1,0,0
"11104","7cbac22c3fe6d0872679092ccd452116",-0.270332296790597,-0.653949802031538,0.0236524623484048,0.134715025475647,-0.0180463762626856,1,1,0,0
"11105","7cbbfea0ed3c815bab7f326d982b9a96",-0.245373845731204,-0.552870941605382,0.233666567665567,0.208004854234,-0.0809085830174558,1,1,0,0
"11106","7cbc557a4028004a8fa14249751b6ced",0.0879029412540477,0.463650113534456,-0.540689347848411,-0.419316748005414,0.164476845112382,1,1,4,0
"11107","7cbe73e0423c1fef8c53f0eb8e805de4",-0.0553992418884386,-0.00717486037524888,0.671775847904597,0.0897747831562738,-0.196376855136372,1,1,0,0
"11108","7cd03f0e857ae2bb5cad0a3ab23576a1",-0.232361948697179,-0.5796372821748,-0.0465296114137554,0.109859523874372,-9.80637944805885e-05,1,1,0,0
"11109","7cd4287377c5e06814f30c0292b825a6",-0.0179956550241123,-0.0272391506823001,-0.471156399649745,-0.169797649186707,0.110951054685834,1,1,0,0
"11110","7cd674bdadc0f790e3be135078a8a96d",0.145249836797924,0.540483728069325,-0.246878953397488,-0.0333663864885842,0.0304177736800898,1,1,8,0
"11111","7cdc5da7fcc043ed82c624cc9606ce91",0.0204546716298624,0.100076012065239,-0.497383435012613,-0.135311993241009,0.147920347938857,1,1,0,0
"11112","7cdcf7b29db284d4735a51c1f662dca0",-0.0990078103288516,-0.244560471179976,-0.080393404410153,0.234116168644708,-0.01632808832737,1,1,1,0
"11113","7ce10de23b72f3e13a9f1801ea00efc4",-0.174725823457881,-0.364328632565563,-0.0442100541891296,-0.00782349086774363,0.0177601904098881,1,1,0,0
"11114","7ce2e673d7aa5575c8b57a2beb7ae41a",-0.148590801622008,-0.294610438754458,-0.127392306543629,-0.0490088313127956,0.0284269272257586,1,1,0,0
"11115","7cea82e2e676351bb2a0b188c4acbbb2",0.195540468369479,0.098407827072364,-0.356634531310245,0.0947651768497071,0.0835955710113507,1,1,0,0
"11116","7ceb15252b1875e5fc0ce8bf1ed5ca8a",-0.0275654340563099,0.152643473984533,0.00694568603430216,-0.171127535247763,-0.0204452414868306,1,1,0,0
"11117","7cec7b342226705ae4f21d9d47a3a551",-0.0626756960188662,-0.415121589973662,0.0450700712727713,0.192794234729437,-0.0431373707212107,1,1,0,0
"11118","7ced13a1252c5ed00447db2ffb9c3a10",-0.15047071679619,-0.241317104044266,0.495384742948678,0.110206184149405,-0.144390124712164,1,1,0,0
"11119","7cf88a29af1a9b510d3012fa96a21a3f",-0.0944663614058536,-0.160909735016586,0.00909641889579422,-0.0362877186255264,-0.0117847361915769,1,1,0,0
"11120","7cf978e49a321cd5bea429227fa4ad9d",0.215130835043867,0.155466877471117,-0.383054256235035,-0.0228312700576067,0.110535237829672,1,1,1,0
